h,0.471744,0.778870,0.659091,0.709596
h,0.501429,0.820000,0.694118,0.694118
h,0.478912,0.700000,0.705882,0.621849
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.788571,0.826667,0.845238,0.988095
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.846667,0.693333,0.972222,0.694444
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.760000,0.893333,0.904762,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.737143,0.946667,0.952381,0.976190
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.771429,0.866667,0.880952,0.952381
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.846667,0.693333,0.972222,0.694444
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.748571,0.920000,0.928571,0.952381
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.782857,0.840000,0.857143,0.904762
i,1.000000,1.000000,1.000000,1.000000
i,0.782857,0.840000,0.857143,0.928571
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,1.000000,1.000000,1.000000,1.000000
i,0.800000,0.800000,0.821429,0.964286
i,1.000000,1.000000,1.000000,1.000000
i,0.840000,0.680000,0.986111,0.680556
i,1.000000,1.000000,1.000000,1.000000
j,0.598765,0.097222,0.839506,0.271605
j,0.558333,0.427778,0.850000,0.461111
j,0.572222,0.422222,0.844444,0.455556
j,0.598765,0.097222,0.839506,0.271605
j,0.558333,0.427778,0.850000,0.461111
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.547222,0.105556,0.838889,0.161111
j,0.598765,0.097222,0.839506,0.271605
j,0.581081,0.400000,0.772222,0.416667
j,0.598765,0.097222,0.839506,0.271605
j,0.563889,0.127778,0.805556,0.194444
j,0.598765,0.097222,0.839506,0.271605
j,0.586111,0.416667,0.838889,0.450000
j,0.572222,0.144444,0.788889,0.211111
j,0.550000,0.100000,0.833333,0.166667
j,0.598765,0.097222,0.839506,0.271605
j,0.577778,0.388889,0.811111,0.422222
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.597222,0.361111,0.816667,0.394444
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.547222,0.105556,0.838889,0.161111
j,0.580556,0.383333,0.805556,0.416667
j,0.572222,0.400000,0.822222,0.433333
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.572222,0.400000,0.822222,0.433333
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.541667,0.116667,0.850000,0.150000
j,0.569444,0.405556,0.827778,0.438889
j,0.566667,0.433333,0.855556,0.466667
j,0.575000,0.394444,0.816667,0.427778
j,0.555556,0.433333,0.855556,0.466667
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.598765,0.097222,0.839506,0.271605
j,0.569444,0.138889,0.794444,0.205556
j,0.598765,0.097222,0.839506,0.271605
j,0.572222,0.411111,0.833333,0.444444
j,0.555556,0.111111,0.822222,0.177778
j,0.598765,0.097222,0.839506,0.271605
j,0.545455,0.277778,0.757576,0.444444
j,0.598765,0.097222,0.839506,0.271605
j,0.561111,0.122222,0.811111,0.188889
j,0.598765,0.097222,0.839506,0.271605
k,0.449689,0.423377,0.677749,0.483376
k,0.447205,0.433766,0.682864,0.514066
k,0.445652,0.426768,0.640097,0.495169
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.425926,0.412037,0.726852,0.439815
k,0.457143,0.376623,0.689840,0.422460
k,0.447917,0.428241,0.687500,0.432870
k,0.455901,0.415584,0.664962,0.491049
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.449275,0.439394,0.695652,0.526570
k,0.442236,0.438961,0.693095,0.498721
k,0.457143,0.376623,0.689840,0.422460
k,0.468599,0.419192,0.637681,0.497585
k,0.457143,0.376623,0.689840,0.422460
k,0.453584,0.449631,0.661836,0.531401
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.445652,0.426768,0.698068,0.500000
k,0.445358,0.417690,0.654589,0.514493
k,0.453416,0.436364,0.670077,0.501279
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.461039,0.368831,0.681818,0.430481
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.440994,0.441558,0.695652,0.501279
k,0.439815,0.430556,0.699074,0.435185
k,0.457143,0.376623,0.689840,0.422460
k,0.464935,0.361039,0.673797,0.438503
k,0.458284,0.439803,0.652174,0.526570
k,0.475325,0.361039,0.663102,0.443850
k,0.447205,0.433766,0.682864,0.503836
k,0.445238,0.409524,0.661765,0.446078
k,0.457143,0.376623,0.689840,0.422460
k,0.432143,0.416667,0.688725,0.453431
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.447205,0.428571,0.682864,0.488491
k,0.457143,0.376623,0.689840,0.422460
k,0.457143,0.376623,0.689840,0.422460
k,0.455901,0.410390,0.664962,0.470588
k,0.438509,0.446753,0.700767,0.506394
k,0.457143,0.376623,0.689840,0.422460
k,0.438095,0.409524,0.676471,0.441176
l,0.857143,0.714286,0.950980,0.715686
l,0.781746,0.796296,0.801587,0.944444
l,1.000000,1.000000,1.000000,1.000000
l,0.767347,0.876190,0.890756,0.924370
l,0.775510,0.857143,0.873950,0.924370
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
l,0.861905,0.723810,0.941176,0.725490
l,0.804082,0.790476,0.815126,0.983193
l,0.816327,0.761905,0.789916,0.974790
l,0.866667,0.733333,0.931373,0.735294
l,0.789683,0.777778,0.801587,0.896825
l,0.880952,0.761905,0.901961,0.764706
l,1.000000,1.000000,1.000000,1.000000
l,0.771429,0.866667,0.882353,0.899160
l,1.000000,1.000000,1.000000,1.000000
l,0.763265,0.885714,0.899160,0.949580
l,0.842857,0.685714,0.980392,0.686275
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
l,0.847619,0.695238,0.970588,0.696078
l,0.871429,0.742857,0.921569,0.745098
l,0.738776,0.942857,0.949580,0.966387
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
l,0.791837,0.819048,0.840336,0.924370
l,1.000000,1.000000,1.000000,1.000000
l,0.763265,0.885714,0.899160,0.932773
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
l,0.783673,0.838095,0.857143,0.941176
l,0.787755,0.828571,0.848739,0.915966
l,0.838095,0.676190,0.990196,0.676471
l,0.885714,0.771429,0.892157,0.774510
l,0.847619,0.695238,0.970588,0.696078
l,1.000000,1.000000,1.000000,1.000000
l,0.775510,0.857143,0.873950,0.924370
l,0.746939,0.923810,0.932773,0.949580
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
l,0.824490,0.742857,0.781513,0.932773
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
l,0.871429,0.742857,0.921569,0.745098
l,0.866667,0.733333,0.931373,0.735294
l,1.000000,1.000000,1.000000,1.000000
l,0.759184,0.895238,0.907563,0.974790
l,1.000000,1.000000,1.000000,1.000000
l,1.000000,1.000000,1.000000,1.000000
m,0.517429,0.901961,0.728507,0.710407
m,0.530543,0.902715,0.708145,0.685520
m,0.494048,0.892857,0.710317,0.718254
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.513889,0.873016,0.710317,0.718254
m,0.519577,0.801743,0.723077,0.626374
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.524868,0.849673,0.738462,0.690110
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.514161,0.899782,0.726244,0.708145
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.516340,0.895425,0.721719,0.708145
m,0.530543,0.902715,0.708145,0.685520
m,0.512897,0.863095,0.740079,0.708333
m,0.530543,0.902715,0.708145,0.685520
m,0.519841,0.865079,0.674603,0.690476
m,0.530543,0.902715,0.708145,0.685520
m,0.532805,0.907240,0.712670,0.690045
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.506878,0.838780,0.727473,0.696703
m,0.512897,0.867063,0.724206,0.692460
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.521693,0.843137,0.731868,0.683516
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.545267,0.831276,0.715812,0.707265
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.530543,0.902715,0.708145,0.685520
m,0.502976,0.890873,0.692460,0.700397
m,0.530543,0.902715,0.708145,0.685520
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.536713,0.821678,0.716783,0.639860
n,0.516722,0.930070,0.709030,0.729097
n,0.540210,0.821678,0.702797,0.611888
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.534392,0.925926,0.732601,0.732601
n,0.513468,0.808081,0.737762,0.632867
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.523569,0.821549,0.765734,0.674825
n,0.544283,0.875421,0.739130,0.765886
n,0.540210,0.828671,0.716783,0.632867
n,0.551282,0.930769,0.703297,0.703297
n,0.537842,0.882155,0.732441,0.745819
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.536713,0.821678,0.716783,0.639860
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.508857,0.902357,0.732441,0.752508
n,0.551282,0.930769,0.703297,0.703297
n,0.529720,0.807692,0.716783,0.653846
n,0.528620,0.838384,0.741259,0.671329
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.531401,0.888889,0.698997,0.732441
n,0.551282,0.930769,0.703297,0.703297
n,0.562937,0.832168,0.755245,0.671329
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.551282,0.930769,0.703297,0.703297
n,0.538462,0.804196,0.706294,0.664336
n,0.551282,0.930769,0.703297,0.703297
n,0.531469,0.804196,0.706294,0.657343
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.540230,0.873563,0.916667,0.839286
o,0.541925,0.983766,0.978261,0.978261
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.551724,0.956113,0.925466,0.925466
o,0.537267,0.993506,0.981366,0.981366
o,0.552083,0.901786,0.949405,0.901786
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.541925,0.983766,0.978261,0.978261
o,0.540179,0.889881,0.955357,0.889881
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.555901,0.967532,0.968944,0.956522
o,0.562112,0.967532,0.950311,0.950311
o,0.535714,0.996753,0.984472,0.984472
o,0.537267,0.993506,0.981366,0.981366
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.538820,0.990260,0.978261,0.978261
o,0.559006,0.967532,0.962733,0.962733
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.579193,0.964286,0.953416,0.965839
o,0.541925,0.983766,0.978261,0.978261
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.540373,0.987013,0.975155,0.975155
o,0.546584,0.980519,0.975155,0.975155
o,0.546584,0.974026,0.968944,0.968944
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.535714,0.996753,0.984472,0.984472
o,0.552083,0.895833,0.937500,0.895833
o,0.535714,0.996753,0.984472,0.984472
p,0.506463,0.697789,0.538647,0.427536
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.490132,0.782895,0.576754,0.528509
p,0.486486,0.783784,0.532407,0.476852
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.522523,0.747748,0.523148,0.462963
p,0.502252,0.770270,0.527778,0.453704
p,0.499412,0.712531,0.528986,0.417874
p,0.506463,0.697789,0.538647,0.427536
p,0.492117,0.781532,0.520833,0.465278
p,0.513514,0.697789,0.543478,0.442029
p,0.517039,0.705160,0.545894,0.444444
p,0.486486,0.783784,0.555556,0.504630
p,0.483108,0.790541,0.539352,0.483796
p,0.484234,0.788288,0.537037,0.481481
p,0.492325,0.787281,0.572368,0.532895
p,0.500588,0.710074,0.526570,0.415459
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.497748,0.774775,0.513889,0.472222
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.520270,0.756757,0.506944,0.460648
p,0.498237,0.714988,0.531401,0.420290
p,0.508813,0.692875,0.543478,0.432367
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.520270,0.761261,0.493056,0.451389
p,0.507638,0.695332,0.541063,0.429952
p,0.493243,0.779279,0.518519,0.467593
p,0.498237,0.714988,0.531401,0.420290
p,0.503378,0.759009,0.497685,0.469907
p,0.487613,0.781532,0.530093,0.474537
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.480856,0.795045,0.543981,0.488426
p,0.483108,0.790541,0.539352,0.483796
p,0.512338,0.695332,0.541063,0.439614
p,0.498237,0.714988,0.531401,0.420290
p,0.498237,0.714988,0.531401,0.420290
p,0.485360,0.786036,0.534722,0.479167
p,0.483108,0.790541,0.539352,0.483796
p,0.498237,0.714988,0.531401,0.420290
q,0.498874,0.740991,0.502315,0.469907
q,0.492117,0.745495,0.516204,0.465278
q,0.490991,0.747748,0.518519,0.467593
q,0.494737,0.780702,0.553684,0.503158
q,0.502252,0.738739,0.504630,0.467593
q,0.504113,0.786241,0.514493,0.437198
q,0.505288,0.783784,0.512077,0.434783
q,0.505288,0.783784,0.512077,0.434783
q,0.508813,0.776413,0.514493,0.442029
q,0.498947,0.767544,0.570526,0.511579
q,0.504113,0.786241,0.514493,0.437198
q,0.521396,0.718468,0.527778,0.412037
q,0.505631,0.736486,0.502315,0.469907
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.508813,0.776413,0.514493,0.442029
q,0.513514,0.766585,0.524155,0.451691
q,0.504113,0.786241,0.514493,0.437198
q,0.502193,0.750000,0.552632,0.500000
q,0.490991,0.747748,0.518519,0.467593
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.515864,0.766585,0.524155,0.456522
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.509009,0.738739,0.504630,0.467593
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.521396,0.745495,0.493056,0.465278
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.486486,0.756757,0.527778,0.476852
q,0.519389,0.764128,0.526570,0.454106
q,0.504113,0.786241,0.514493,0.437198
q,0.504113,0.786241,0.514493,0.437198
q,0.489231,0.775641,0.541053,0.490526
q,0.497748,0.743243,0.504630,0.467593
q,0.501126,0.736486,0.497685,0.474537
q,0.505288,0.783784,0.512077,0.434783
q,0.504113,0.786241,0.514493,0.437198
q,0.520270,0.738739,0.493056,0.460648
q,0.507883,0.713964,0.539352,0.405093
q,0.505288,0.783784,0.512077,0.434783
q,0.492325,0.747807,0.563596,0.497807
q,0.514689,0.764128,0.526570,0.454106
q,0.504113,0.786241,0.514493,0.437198
q,0.506757,0.752252,0.509259,0.467593
q,0.500000,0.743243,0.509259,0.467593
r,0.512821,0.282051,0.717949,0.294872
r,0.519231,0.269231,0.705128,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.472527,0.373626,0.714286,0.384615
r,0.512821,0.282051,0.717949,0.294872
r,0.514793,0.294872,0.751479,0.372781
r,0.475275,0.346154,0.708791,0.390110
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.548077,0.211538,0.724359,0.314103
r,0.490028,0.320988,0.769231,0.355030
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.469780,0.346154,0.719780,0.368132
r,0.478632,0.320988,0.674556,0.355030
r,0.512821,0.282051,0.717949,0.294872
r,0.475275,0.346154,0.708791,0.379121
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.461538,0.340659,0.714286,0.362637
r,0.528846,0.250000,0.724359,0.314103
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.501425,0.320988,0.686391,0.366864
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.505917,0.301282,0.710059,0.331361
r,0.527778,0.240741,0.692308,0.346154
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.488166,0.294872,0.721893,0.343195
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.508876,0.307692,0.727811,0.349112
r,0.522436,0.262821,0.711538,0.301282
r,0.491124,0.301282,0.715976,0.337278
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
r,0.512821,0.282051,0.717949,0.294872
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.577922,0.740260,0.740260,0.818182
s,0.591837,0.789286,0.727891,0.870748
s,0.586735,0.792857,0.731293,0.874150
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.603741,0.771429,0.738095,0.887755
s,0.582792,0.750000,0.762987,0.821429
s,0.589342,0.717868,0.691558,0.795455
s,0.571429,0.766234,0.727273,0.902597
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.605442,0.775000,0.727891,0.884354
s,0.600340,0.792857,0.731293,0.860544
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.586735,0.785714,0.731293,0.874150
s,0.585034,0.789286,0.734694,0.877551
s,0.585034,0.789286,0.734694,0.877551
s,0.579545,0.743506,0.737013,0.899351
s,0.585034,0.789286,0.734694,0.877551
s,0.600649,0.753247,0.759740,0.824675
s,0.605519,0.762987,0.724026,0.892857
s,0.585034,0.789286,0.734694,0.877551
s,0.603741,0.771429,0.724490,0.880952
