9	0.807487	0.508021	0.508021	0.739583	0.511905	0.750000	0.534091	0.610390	0.896104	0.045455	0.766234	0.220779
9	0.772727	0.524297	0.493606	0.760417	0.541667	0.738095	0.534091	0.647727	0.792208	0.079545	0.761364	0.155844
9	0.807487	0.508021	0.508021	0.739583	0.511905	0.750000	0.534091	0.610390	0.896104	0.045455	0.766234	0.220779
9	0.796791	0.497326	0.497326	0.781250	0.511905	0.750000	0.534091	0.610390	0.896104	0.045455	0.766234	0.220779
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	0.800000	0.833333	0.833333	1.000000	1.000000	1.000000	1.000000	1.000000	0.500000	1.000000	1.000000	0.500000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	0.866667	0.833333	0.833333	1.000000	1.000000	1.000000	1.000000	1.000000	0.750000	1.000000	1.000000	0.500000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
:	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	0.966667	0.696970	0.696970	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.500000	0.500000	0.666667
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
-	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
,	0.740741	0.708333	0.791667	0.833333	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	1.000000	0.500000
,	0.777778	0.750000	0.750000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	1.000000	0.500000
,	0.629630	0.750000	0.666667	1.000000	1.000000	0.500000	0.666667	1.000000	0.833333	0.833333	0.833333	0.333333
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.518519	0.666667	0.666667	0.500000	1.000000	1.000000	0.333333	0.833333	1.000000	0.666667	1.000000	0.500000
,	0.777778	0.750000	0.750000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	1.000000	0.500000
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.777778	0.750000	0.750000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	1.000000	0.500000
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.703704	0.666667	0.833333	0.666667	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	1.000000	0.500000
,	0.666667	0.700000	0.700000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
,	0.629630	0.750000	0.750000	0.500000	1.000000	1.000000	0.500000	1.000000	1.000000	0.833333	1.000000	0.500000
,	0.777778	0.750000	0.750000	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	1.000000	0.500000
,	0.777778	0.666667	0.666667	1.000000	1.000000	1.000000	0.666667	1.000000	1.000000	0.833333	0.833333	0.333333
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	0.933333	0.916667	0.916667	1.000000	1.000000	0.750000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	0.944444	0.722222	0.722222	0.500000	0.500000	0.750000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	0.944444	0.722222	0.722222	0.750000	0.500000	0.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	0.866667	0.833333	0.833333	0.500000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
.	0.933333	0.916667	0.916667	0.750000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
!	0.763889	0.845238	0.702381	0.833333	1.000000	1.000000	0.666667	1.000000	1.000000	0.541667	1.000000	0.625000
!	0.652778	0.869048	0.654762	1.000000	1.000000	0.625000	1.000000	1.000000	0.500000	0.875000	1.000000	0.125000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.736111	0.869048	0.726190	0.750000	1.000000	1.000000	0.666667	1.000000	1.000000	0.541667	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.805556	0.809524	0.690476	0.958333	1.000000	1.000000	0.666667	1.000000	1.000000	0.541667	1.000000	0.625000
!	0.833333	0.785714	0.738095	1.000000	1.000000	1.000000	0.750000	1.000000	1.000000	0.541667	1.000000	0.687500
!	0.763889	0.845238	0.702381	0.833333	1.000000	1.000000	0.666667	1.000000	1.000000	0.541667	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.847222	0.773810	0.750000	1.000000	1.000000	1.000000	0.791667	1.000000	1.000000	0.541667	1.000000	0.687500
!	0.958333	0.875000	0.875000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.812500	1.000000	0.625000
!	0.861111	0.761905	0.738095	1.000000	1.000000	1.000000	0.791667	1.000000	1.000000	0.541667	1.000000	0.625000
!	0.722222	0.809524	0.690476	1.000000	1.000000	0.937500	1.000000	1.000000	0.500000	0.875000	1.000000	0.125000
a	0.687500	0.752976	0.675595	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.736111
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.750000	0.672619	0.637500	0.762500	0.512500	0.680556	0.569444	0.625000	0.736111	0.722222	0.791667
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.705357	0.747024	0.675595	0.575000	0.725000	0.462500	0.680556	0.569444	0.625000	0.763889	0.722222	0.805556
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.750000	0.672619	0.650000	0.737500	0.462500	0.680556	0.569444	0.625000	0.777778	0.722222	0.791667
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.693452	0.770833	0.675595	0.587500	0.737500	0.487500	0.750000	0.569444	0.625000	0.750000	0.722222	0.750000
a	0.687500	0.741071	0.675595	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.791667
a	0.684524	0.738095	0.684524	0.587500	0.725000	0.487500	0.680556	0.569444	0.625000	0.694444	0.722222	0.791667
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.752874	0.685714	0.674286	0.500000	0.737500	0.500000	0.633333	0.537500	0.625000	0.617284	0.708333	0.722222
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
a	0.690476	0.755952	0.678571	0.550000	0.725000	0.462500	0.680556	0.569444	0.625000	0.694444	0.722222	0.722222
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.754630	0.484444	0.422222	0.712963	0.250000	0.062500	0.768519	0.364583	0.843750	0.759259	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.694444	0.481481	0.375000	0.885417	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.710648	0.465278	0.358796	0.812500	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.750000	0.480000	0.417778	0.731481	0.250000	0.062500	0.768519	0.364583	0.843750	0.759259	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.750000	0.480000	0.417778	0.731481	0.250000	0.062500	0.768519	0.364583	0.843750	0.759259	0.614583	0.677083
b	0.699074	0.476852	0.370370	0.864583	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.738426	0.455556	0.415556	0.824074	0.250000	0.062500	0.768519	0.364583	0.854167	0.777778	0.614583	0.718750
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
b	0.752315	0.482222	0.420000	0.703704	0.250000	0.062500	0.768519	0.364583	0.843750	0.777778	0.614583	0.677083
b	0.715278	0.465278	0.358796	0.791667	0.250000	0.062500	0.864583	0.364583	0.843750	0.854167	0.614583	0.677083
c	0.699301	0.969900	0.709030	0.680556	0.666667	0.666667	0.902778	0.000000	0.063492	0.625000	0.812500	0.696429
c	0.716783	0.933110	0.732441	0.763889	0.680556	0.730159	0.902778	0.000000	0.095238	0.640625	0.812500	0.714286
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.709790	0.953177	0.719064	0.750000	0.666667	0.714286	0.902778	0.000000	0.095238	0.656250	0.812500	0.750000
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.759259	0.919872	0.740385	0.638889	0.680556	0.625000	0.902778	0.000000	0.055556	0.680556	0.722222	0.583333
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.672840	0.862179	0.650641	0.583333	0.708333	0.791667	0.902778	0.027778	0.097222	0.513889	0.763889	0.722222
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.702797	0.933110	0.719064	0.680556	0.666667	0.714286	0.902778	0.000000	0.063492	0.703125	0.843750	0.750000
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
c	0.765432	0.907051	0.746795	0.638889	0.680556	0.638889	0.902778	0.000000	0.055556	0.722222	0.736111	0.597222
c	0.688811	0.973244	0.698997	0.666667	0.666667	0.666667	0.902778	0.000000	0.063492	0.593750	0.812500	0.696429
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.754630	0.484444	0.426667	0.083333	0.229167	0.791667	0.814815	0.364583	0.843750	0.703704	0.604167	0.802083
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.733796	0.474537	0.381944	0.062500	0.239583	0.843750	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.471111	0.417778	0.083333	0.229167	0.843750	0.814815	0.364583	0.843750	0.712963	0.604167	0.802083
d	0.731982	0.482222	0.433333	0.094017	0.211538	0.836538	0.814815	0.364583	0.843750	0.722222	0.614583	0.875000
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.475556	0.417778	0.083333	0.229167	0.833333	0.814815	0.364583	0.843750	0.703704	0.604167	0.802083
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
d	0.745370	0.475556	0.417778	0.083333	0.229167	0.833333	0.814815	0.364583	0.843750	0.703704	0.604167	0.802083
d	0.745370	0.467593	0.375000	0.062500	0.239583	0.791667	0.854167	0.375000	0.895833	0.697917	0.614583	0.885417
e	0.861111	0.791667	0.791667	0.652778	0.694444	0.680556	0.944444	0.444444	0.638889	0.569444	0.777778	0.555556
